TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
1073.443	198.947	6.344	-2.238	0.648
1073.643	198.947	17.920	-2.245	0.650
1073.843	198.947	28.981	-2.244	0.647
1074.043	198.947	40.608	-2.235	0.649
1074.243	198.947	53.035	-2.251	0.648
1074.443	198.947	65.577	-2.241	0.664
1074.643	198.947	76.683	-2.239	0.655
1074.843	198.947	88.862	-2.232	0.652
1075.043	198.947	90.037	-2.230	0.674
1075.243	198.947	89.554	-2.215	0.668
1075.443	198.947	73.933	-2.217	0.677
1075.643	198.947	62.757	-2.239	0.649
1075.843	198.947	51.130	-2.215	0.664
1076.043	198.947	39.453	-2.227	0.638
1076.243	198.947	28.404	-2.215	0.648
1076.443	198.947	16.675	-2.245	0.648
1076.644	198.947	4.940	-2.231	0.640
1076.844	198.947	0.946	-2.225	0.645
1077.043	198.947	1.194	-2.250	0.647
1077.244	198.947	8.928	-2.253	0.642
1077.343	198.947	19.323	-2.233	0.674
1077.543	198.947	30.417	-2.243	0.659
1077.744	198.947	42.075	-2.224	0.663
1077.943	198.947	53.486	-2.230	0.675
1078.144	198.947	64.370	-2.211	0.660
1078.343	198.947	76.391	-2.228	0.658
1078.543	198.947	88.526	-2.200	0.656
1078.744	198.947	90.075	-2.215	0.647
1078.943	198.947	90.043	-2.207	0.630
1079.144	198.947	83.103	-2.200	0.658
1079.343	198.947	71.615	-2.216	0.623
1079.443	198.947	61.252	-2.172	0.653
1079.643	198.947	49.682	-2.217	0.638
1079.844	198.947	38.081	-2.214	0.643
1080.043	198.947	27.197	-2.222	0.640
1080.243	198.947	15.399	-2.213	0.648
1080.443	198.947	3.956	-2.217	0.649
1080.543	198.947	0.927	-2.241	0.629
1080.744	198.947	0.946	-2.230	0.667
1080.943	198.947	1.334	-2.193	0.672
1081.143	198.947	10.433	-2.249	0.632
1081.343	198.947	22.155	-2.192	0.664
1081.543	198.947	34.398	-2.201	0.671
1081.743	198.947	46.774	-2.202	0.652
1081.943	198.947	58.890	-2.197	0.662
1082.143	198.947	70.288	-2.193	0.647
1082.343	198.947	86.652	-2.204	0.648
1082.543	198.947	90.018	-2.197	0.638
1082.743	198.947	87.840	-2.199	0.648
1082.943	198.947	76.568	-2.222	0.647
1083.143	198.947	65.265	-2.217	0.635
1083.343	198.947	53.531	-2.211	0.646
1083.544	198.947	42.697	-2.221	0.638
1083.744	198.947	30.086	-2.224	0.649
1083.943	198.947	18.485	-2.237	0.647
1084.043	198.947	8.357	-2.200	0.660
1084.243	198.947	0.959	-2.217	0.668
1084.443	198.947	0.959	-2.238	0.650
1084.643	198.947	1.200	-2.197	0.684
1084.843	198.947	8.871	-2.198	0.676
1084.943	198.947	19.190	-2.210	0.658
1085.143	198.947	30.112	-2.204	0.670
1085.343	198.947	41.504	-2.213	0.653
1085.544	198.947	52.965	-2.203	0.668
1085.744	198.947	63.919	-2.210	0.642
1085.944	198.947	76.664	-2.205	0.645
1086.144	198.947	88.087	-2.205	0.649
1086.343	198.947	90.113	-2.219	0.636
1086.543	198.947	89.821	-2.215	0.645
1086.643	198.947	82.842	-2.227	0.648
1086.843	198.947	71.654	-2.222	0.620
1087.043	198.947	60.497	-2.211	0.650
1087.243	198.947	49.016	-2.227	0.645
1087.444	198.947	37.433	-2.233	0.655
1087.643	198.947	26.568	-2.231	0.634
1087.743	198.947	16.040	-2.220	0.679
1087.943	198.947	4.604	-2.225	0.660
1088.143	198.947	0.927	-2.212	0.653
1088.343	198.947	0.940	-2.217	0.668
1088.543	198.947	1.327	-2.209	0.650
1088.744	198.947	11.417	-2.205	0.654
1088.944	198.947	23.705	-2.201	0.665
1089.144	198.947	36.259	-2.212	0.659
1089.344	198.947	48.603	-2.200	0.652
1089.543	198.947	64.402	-2.222	0.641
1089.743	198.947	77.064	-2.200	0.648
1089.943	198.947	87.954	-2.226	0.640
1090.143	198.947	90.107	-2.230	0.629
1090.343	198.947	87.148	-2.234	0.658
1090.544	198.947	75.235	-2.233	0.646
1090.743	198.947	63.957	-2.233	0.636
1090.943	198.947	52.445	-2.225	0.647
1091.143	198.947	39.897	-2.225	0.655
1091.343	198.947	27.724	-2.224	0.657
1091.544	198.947	16.472	-2.232	0.653
1091.743	198.947	3.943	-2.228	0.657
1091.943	198.947	0.914	-2.235	0.660
1092.143	198.947	3.740	-2.188	0.675
1092.343	198.947	15.500	-2.218	0.661
1092.543	198.947	26.499	-2.210	0.673
1092.744	198.947	38.068	-2.219	0.656
1092.943	198.947	49.174	-2.193	0.655
1093.143	198.947	61.424	-2.221	0.642
1093.343	198.947	73.927	-2.209	0.628
1093.543	198.947	85.662	-2.225	0.644
1093.743	198.947	90.113	-2.241	0.621
1093.943	198.947	89.821	-2.228	0.657
1094.143	198.947	81.179	-2.246	0.641
1094.343	198.947	69.202	-2.251	0.651
1094.543	198.947	53.112	-2.242	0.658
1094.743	198.947	40.545	-2.243	0.645
1094.943	198.947	29.832	-2.221	0.654
1095.143	198.947	17.913	-2.240	0.645
1095.343	198.947	6.293	-2.224	0.657
1095.543	198.947	0.972	-2.245	0.656
1095.743	198.947	0.965	-2.205	0.678
1095.943	198.947	7.537	-2.215	0.665
1096.144	198.947	19.768	-2.208	0.656
1096.343	198.947	32.226	-2.210	0.653
1096.544	198.947	48.476	-2.213	0.635
1096.743	198.947	59.265	-2.220	0.647
1096.943	198.947	71.965	-2.214	0.628
1097.144	198.947	83.630	-2.218	0.642
1097.343	198.947	90.151	-2.232	0.626
1097.543	198.947	90.056	-2.224	0.652
1097.744	198.947	84.392	-2.221	0.644
1097.944	198.947	72.650	-2.236	0.638
1098.143	198.947	61.532	-2.222	0.662
1098.343	198.947	48.984	-2.237	0.634
1098.543	198.947	36.494	-2.226	0.651
1098.743	198.947	24.117	-2.246	0.640
1098.943	198.947	11.494	-2.223	0.649
1099.143	198.947	1.683	-2.236	0.662
1099.343	198.947	0.895	-2.206	0.661
1099.544	198.947	7.639	-2.230	0.658
1099.744	198.947	20.079	-2.224	0.646
1099.943	198.947	31.693	-2.209	0.659
1100.143	198.947	42.691	-2.208	0.640
1100.343	198.947	54.324	-2.219	0.638
1100.543	198.947	65.875	-2.220	0.644
1100.743	198.947	76.905	-2.228	0.639
1100.943	198.947	89.034	-2.216	0.651
1101.143	198.947	90.081	-2.243	0.638
1101.344	198.947	89.643	-2.234	0.649
1101.443	198.947	81.013	-2.255	0.635
1101.643	198.947	69.247	-2.253	0.639
1101.843	198.947	57.918	-2.232	0.650
1102.043	198.947	46.584	-2.236	0.650
1102.243	198.947	35.097	-2.224	0.671
1102.444	198.947	23.660	-2.240	0.639
1102.644	198.947	11.557	-2.229	0.656
1102.843	198.947	1.041	-2.227	0.650
1103.043	198.947	0.933	-2.210	0.661
1103.243	198.947	1.549	-2.213	0.645
1103.443	198.947	17.393	-2.218	0.656
1103.643	198.947	29.978	-2.213	0.656
1103.843	198.947	40.812	-2.207	0.656
1104.043	198.947	52.426	-2.207	0.634
1104.243	198.947	63.913	-2.218	0.643
1104.443	198.947	75.044	-2.231	0.623
1104.643	198.947	86.976	-2.224	0.649
1104.843	198.947	90.138	-2.232	0.649
1105.043	198.947	89.846	-2.217	0.653
1105.244	198.947	81.223	-2.239	0.645
1105.443	198.947	68.332	-2.222	0.653
1105.643	198.947	56.693	-2.219	0.663
1105.843	198.947	43.980	-2.233	0.655
1106.043	198.947	28.048	-2.225	0.661
1106.243	198.947	16.466	-2.239	0.659
1106.443	198.947	3.797	-2.220	0.656
1106.643	198.947	0.927	-2.206	0.683
1106.843	198.947	1.181	-2.191	0.648
1107.044	198.947	8.763	-2.232	0.640
1107.243	198.947	19.895	-2.212	0.648
1107.444	198.947	32.372	-2.208	0.659
1130.243	183.937	40.437	-2.315	0.655
1130.444	183.937	28.035	-2.274	0.649
1130.643	183.937	15.246	-2.265	0.660
1130.843	183.937	4.293	-2.290	0.645
1131.043	183.937	0.902	-2.298	0.646
1131.243	183.937	0.933	-2.310	0.645
1131.443	183.937	1.149	-2.278	0.659
1131.643	183.937	8.877	-2.288	0.662
1131.743	183.937	19.031	-2.301	0.645
1131.943	183.937	30.124	-2.291	0.669
1132.143	183.937	41.935	-2.299	0.662
1132.344	183.937	53.188	-2.295	0.676
1132.543	183.937	64.122	-2.291	0.680
1132.743	183.937	76.029	-2.298	0.685
1132.943	183.937	88.252	-2.282	0.682
1133.144	183.937	90.094	-2.294	0.670
1133.343	183.937	89.808	-2.283	0.671
1133.543	183.937	81.229	-2.287	0.676
1133.743	183.937	69.355	-2.287	0.673
1133.943	183.937	56.763	-2.286	0.679
1134.143	183.937	40.507	-2.292	0.667
1134.343	183.937	28.416	-2.294	0.670
1134.543	183.937	17.139	-2.293	0.650
1134.744	183.937	5.658	-2.286	0.664
1134.944	183.937	0.991	-2.282	0.653
1135.143	183.937	0.984	-2.301	0.647
1135.343	183.937	7.252	-2.297	0.653
1135.543	183.937	19.780	-2.303	0.655
1135.743	183.937	31.433	-2.291	0.655
1135.843	183.937	41.440	-2.311	0.674
1136.043	183.937	53.061	-2.305	0.652
1136.244	183.937	64.281	-2.297	0.676
1136.443	183.937	75.832	-2.307	0.664
1136.643	183.937	87.205	-2.285	0.685
1136.843	183.937	90.100	-2.289	0.685
1137.043	183.937	90.043	-2.269	0.680
1137.244	183.937	83.338	-2.302	0.658
1137.343	183.937	72.771	-2.289	0.665
1137.543	183.937	61.392	-2.275	0.676
1137.743	183.937	49.752	-2.276	0.679
1137.944	183.937	38.240	-2.268	0.685
1138.143	183.937	27.356	-2.269	0.672
1138.344	183.937	15.754	-2.287	0.658
1138.544	183.937	3.346	-2.273	0.665
1138.743	183.937	0.953	-2.296	0.655
1138.943	183.937	1.384	-2.270	0.637
1139.143	183.937	11.436	-2.280	0.658
1139.343	183.937	27.483	-2.279	0.666
1139.543	183.937	39.122	-2.291	0.658
1139.743	183.937	51.448	-2.283	0.647
1139.943	183.937	62.821	-2.300	0.667
1140.143	183.937	74.314	-2.299	0.652
1140.343	183.937	86.068	-2.300	0.672
1140.543	183.937	90.094	-2.311	0.657
1140.743	183.937	90.043	-2.287	0.684
1140.944	183.937	84.417	-2.296	0.677
1141.144	183.937	71.768	-2.292	0.678
1141.343	183.937	59.112	-2.282	0.676
1141.543	183.937	48.038	-2.297	0.668
1141.743	183.937	35.408	-2.283	0.676
1141.943	183.937	23.793	-2.291	0.672
1142.144	183.937	7.480	-2.274	0.677
1142.343	183.937	0.883	-2.300	0.660
1142.543	183.937	0.927	-2.273	0.659
1142.743	183.937	6.382	-2.289	0.683
1142.943	183.937	18.059	-2.305	0.631
1143.144	183.937	29.191	-2.280	0.671
1143.344	183.937	41.751	-2.294	0.653
1143.544	183.937	53.366	-2.296	0.653
1143.643	183.937	63.221	-2.291	0.653
1143.843	183.937	75.184	-2.296	0.646
1144.043	183.937	86.970	-2.298	0.653
1144.243	183.937	90.094	-2.301	0.660
1144.443	183.937	90.056	-2.316	0.657
1144.643	183.937	87.262	-2.309	0.664
1144.843	183.937	75.025	-2.305	0.662
1145.043	183.937	63.589	-2.298	0.672
1145.143	183.937	52.889	-2.319	0.682
1145.343	183.937	42.139	-2.303	0.654
1145.543	183.937	30.194	-2.305	0.684
1145.743	183.937	18.663	-2.295	0.672
1145.943	183.937	7.728	-2.296	0.678
1146.143	183.937	0.883	-2.288	0.675
1146.344	183.937	0.933	-2.277	0.670
1146.543	183.937	1.270	-2.288	0.667
1146.643	183.937	9.709	-2.302	0.651
1146.843	183.937	21.088	-2.288	0.673
1147.044	183.937	32.334	-2.284	0.656
1147.243	183.937	43.917	-2.277	0.651
1147.443	183.937	55.359	-2.280	0.674
1147.643	183.937	68.053	-2.294	0.658
1147.844	183.937	79.166	-2.274	0.656
1148.043	183.937	89.700	-2.299	0.629
1148.143	183.937	90.094	-2.282	0.667
1148.343	183.937	90.024	-2.301	0.667
1148.543	183.937	84.417	-2.304	0.635
1148.744	183.937	72.739	-2.297	0.673
1148.945	183.937	61.494	-2.309	0.656
1149.145	183.937	49.809	-2.299	0.667
1149.345	183.937	38.284	-2.307	0.665
1149.544	183.937	25.997	-2.301	0.675
1149.743	183.937	14.675	-2.289	0.677
1149.843	183.937	4.128	-2.296	0.667
1150.043	183.937	0.851	-2.294	0.666
1150.243	183.937	0.946	-2.277	0.685
1150.443	183.937	3.626	-2.283	0.674
1150.643	183.937	15.475	-2.293	0.662
1150.844	183.937	27.419	-2.294	0.651
1151.044	183.937	39.141	-2.273	0.672
1151.143	183.937	49.276	-2.308	0.648
1151.344	183.937	60.744	-2.271	0.662
1151.543	183.937	72.358	-2.285	0.660
1151.744	183.937	83.680	-2.284	0.647
1151.943	183.937	90.069	-2.279	0.666
1152.143	183.937	90.056	-2.307	0.640
1152.343	183.937	89.656	-2.302	0.675
1152.543	183.937	79.274	-2.312	0.660
1152.743	183.937	67.443	-2.313	0.669
1152.843	183.937	56.687	-2.300	0.670
1153.043	183.937	45.885	-2.306	0.677
1153.243	183.937	34.036	-2.311	0.669
1153.443	183.937	22.498	-2.301	0.680
1153.643	183.937	11.570	-2.307	0.668
1153.843	183.937	1.397	-2.301	0.682
1153.943	183.937	0.927	-2.319	0.651
1154.143	183.937	0.940	-2.279	0.685
1154.343	183.937	6.458	-2.290	0.679
1154.543	183.937	18.053	-2.295	0.658
1154.743	183.937	28.943	-2.284	0.679
1154.944	183.937	41.802	-2.284	0.666
1155.143	183.937	53.213	-2.283	0.669
1155.343	183.937	65.856	-2.280	0.660
1155.543	183.937	78.156	-2.283	0.652
1155.744	183.937	88.989	-2.285	0.662
1155.943	183.937	90.100	-2.314	0.654
1156.143	183.937	89.440	-2.288	0.657
1156.343	183.937	73.793	-2.309	0.665
1156.543	183.937	61.601	-2.303	0.657
1156.743	183.937	50.171	-2.307	0.669
1156.943	183.937	38.475	-2.305	0.657
1157.143	183.937	27.273	-2.298	0.667
1157.343	183.937	15.380	-2.309	0.658
1157.544	183.937	3.962	-2.303	0.694
1157.744	183.937	0.889	-2.297	0.680
1157.943	183.937	1.143	-2.290	0.675
1158.043	183.937	7.861	-2.319	0.665
1158.243	183.937	19.056	-2.290	0.668
1158.443	183.937	29.978	-2.298	0.675
1158.643	183.937	41.542	-2.285	0.680
1158.843	183.937	53.042	-2.287	0.665
1159.043	183.937	64.942	-2.279	0.675
1159.243	183.937	76.422	-2.280	0.659
1159.343	183.937	87.059	-2.284	0.659
1159.543	183.937	90.113	-2.287	0.672
1159.743	183.937	90.037	-2.290	0.654
1159.943	183.937	87.160	-2.296	0.662
1160.143	183.937	75.248	-2.303	0.646
1160.344	183.937	63.964	-2.298	0.671
1160.543	183.937	52.477	-2.304	0.647
1160.744	183.937	39.783	-2.301	0.674
1160.943	183.937	27.711	-2.313	0.654
1161.143	183.937	15.545	-2.303	0.662
1161.343	183.937	3.200	-2.284	0.671
1161.543	183.937	0.914	-2.288	0.681
1161.743	183.937	3.569	-2.284	0.671
1161.944	183.937	17.272	-2.288	0.688
1162.143	183.937	28.467	-2.284	0.672
1162.343	183.937	39.783	-2.277	0.675
1162.544	183.937	51.264	-2.271	0.660
1162.744	183.937	62.465	-2.266	0.677
1162.943	183.937	73.933	-2.265	0.659
1163.144	183.937	85.636	-2.262	0.672
1163.243	183.937	90.062	-2.277	0.633
1163.443	183.937	90.050	-2.269	0.650
1163.643	183.937	87.313	-2.282	0.668
1163.843	183.937	75.356	-2.279	0.645
1164.043	183.937	64.065	-2.291	0.656
1164.243	183.937	52.369	-2.281	0.656
1164.444	183.937	39.630	-2.277	0.669
1164.643	183.937	28.816	-2.284	0.656
1164.843	183.937	16.186	-2.300	0.656
1165.044	183.937	3.727	-2.288	0.668
1165.244	183.937	0.902	-2.290	0.678
1165.443	183.937	3.048	-2.262	0.679
1165.645	183.937	15.538	-2.296	0.688
1165.845	183.937	26.435	-2.254	0.689
1166.043	183.937	37.935	-2.276	0.684
1166.243	183.937	49.289	-2.269	0.663
1166.445	183.937	60.706	-2.276	0.672
1166.544	183.937	71.647	-2.273	0.685
1166.744	183.937	82.639	-2.265	0.661
1166.943	183.937	90.043	-2.268	0.648
1167.143	183.937	90.043	-2.271	0.655
1167.343	183.937	89.783	-2.292	0.647
1167.543	183.937	81.833	-2.276	0.663
1167.743	183.937	70.345	-2.291	0.647
1167.943	183.937	57.823	-2.285	0.655
1168.143	183.937	46.736	-2.297	0.664
1168.343	183.937	34.138	-2.293	0.673
1168.543	183.937	22.485	-2.310	0.657
1168.744	183.937	9.804	-2.297	0.668
1168.943	183.937	0.984	-2.310	0.652
1169.143	183.937	2.064	-2.300	0.685
1169.343	183.937	12.821	-2.315	0.664
1169.543	183.937	25.375	-2.285	0.685
1169.744	183.937	37.097	-2.305	0.683
1169.943	183.937	48.381	-2.284	0.679
1170.144	183.937	59.684	-2.276	0.680
1170.344	183.937	71.438	-2.280	0.666
1170.543	183.937	83.014	-2.288	0.666
1170.743	183.937	90.024	-2.293	0.657
1170.943	183.937	90.024	-2.284	0.661
1171.143	183.937	89.427	-2.277	0.662
1171.243	183.937	80.277	-2.303	0.646
1171.443	183.937	68.180	-2.301	0.660
1171.643	183.937	56.483	-2.305	0.659
1171.843	183.937	45.542	-2.297	0.650
1172.043	183.937	33.801	-2.298	0.674
1172.244	183.937	22.225	-2.304	0.662
1172.444	183.937	10.001	-2.304	0.679
1172.644	183.937	1.010	-2.313	0.654
1172.743	183.937	0.914	-2.330	0.659
1172.943	183.937	1.156	-2.297	0.681
1173.144	183.937	8.947	-2.296	0.680
1173.343	183.937	20.098	-2.307	0.684
1173.543	183.937	31.464	-2.303	0.674
1173.743	183.937	42.882	-2.295	0.680
1173.843	183.937	53.461	-2.312	0.668
1174.043	183.937	64.611	-2.286	0.691
1174.243	183.937	76.581	-2.280	0.666
1174.444	183.937	87.941	-2.286	0.682
1174.644	183.937	89.999	-2.300	0.653
1174.843	183.937	90.005	-2.300	0.667
1175.043	183.937	87.713	-2.309	0.657
1175.143	183.937	77.438	-2.267	0.690
1175.343	183.937	65.691	-2.309	0.661
1175.543	183.937	54.134	-2.292	0.651
1175.743	183.937	42.907	-2.299	0.664
1175.943	183.937	31.287	-2.303	0.654
1176.144	183.937	19.996	-2.305	0.657
1176.343	183.937	7.741	-2.294	0.655
1176.543	183.937	0.857	-2.290	0.689
1176.743	183.937	6.356	-2.298	0.669
1176.943	183.937	18.872	-2.299	0.688
1177.143	183.937	35.319	-2.296	0.674
1177.343	183.937	47.422	-2.291	0.666
1177.543	183.937	59.550	-2.277	0.683
1177.743	183.937	71.279	-2.296	0.673
1177.943	183.937	82.988	-2.265	0.676
1178.144	183.937	90.030	-2.284	0.680
1178.343	183.937	90.030	-2.261	0.666
1178.543	183.937	87.243	-2.267	0.664
1178.743	183.937	75.159	-2.279	0.652
1178.943	183.937	63.716	-2.264	0.676
1179.043	183.937	52.940	-2.297	0.635
1179.243	183.937	42.126	-2.268	0.656
1179.444	183.937	30.194	-2.282	0.656
1179.643	183.937	18.720	-2.284	0.662
1179.844	183.937	7.988	-2.289	0.644
1180.043	183.937	0.933	-2.300	0.653
1180.143	183.937	0.927	-2.284	0.671
1180.343	183.937	0.953	-2.307	0.664
1180.543	183.937	6.267	-2.292	0.681
1180.743	183.937	17.824	-2.295	0.673
1180.943	183.937	28.708	-2.296	0.675
1181.143	183.937	41.104	-2.299	0.681
1181.343	183.937	52.724	-2.296	0.682
1181.443	183.937	62.548	-2.277	0.661
1181.643	183.937	74.238	-2.273	0.679
1181.844	183.937	85.878	-2.296	0.680
1182.043	183.937	90.088	-2.279	0.680
1182.243	183.937	90.056	-2.271	0.669
1182.444	183.937	87.205	-2.291	0.658
1182.643	183.937	74.054	-2.293	0.651
1182.844	183.937	63.170	-2.269	0.659
1182.943	183.937	52.502	-2.305	0.646
1183.143	183.937	41.370	-2.291	0.659
1183.344	183.937	30.169	-2.281	0.667
1183.544	183.937	18.561	-2.286	0.662
1183.743	183.937	7.404	-2.302	0.663
1183.943	183.937	0.902	-2.316	0.654
1184.144	183.937	0.927	-2.315	0.672
1184.343	183.937	6.102	-2.315	0.675
1184.543	183.937	18.307	-2.306	0.680
1184.744	183.937	35.478	-2.307	0.676
1184.943	183.937	47.930	-2.301	0.691
1185.143	183.937	58.687	-2.300	0.686
1185.344	183.937	70.403	-2.300	0.674
1185.543	183.937	82.074	-2.290	0.681
1185.744	183.937	90.062	-2.288	0.672
1185.943	183.937	90.081	-2.287	0.674
1186.143	183.937	87.243	-2.296	0.672
1186.243	183.937	76.670	-2.255	0.659
1186.443	183.937	64.954	-2.288	0.660
1186.643	183.937	53.232	-2.298	0.655
1186.843	183.937	42.367	-2.299	0.652
1187.043	183.937	30.728	-2.294	0.666
1187.243	183.937	19.272	-2.291	0.667
1187.443	183.937	7.176	-2.305	0.665
1187.643	183.937	0.902	-2.313	0.642
1187.743	183.937	0.927	-2.328	0.646
1187.943	183.937	1.295	-2.306	0.677
1188.143	183.937	10.351	-2.294	0.665
1188.343	183.937	21.971	-2.309	0.680
1188.543	183.937	33.274	-2.307	0.665
1188.743	183.937	45.257	-2.295	0.677
1188.944	183.937	57.480	-2.301	0.671
1189.144	183.937	69.209	-2.298	0.689
1189.243	183.937	79.623	-2.290	0.686
1189.443	183.937	89.656	-2.285	0.675
1189.643	183.937	90.094	-2.283	0.671
1189.843	183.937	89.726	-2.288	0.675
1190.043	183.937	80.480	-2.277	0.677
1190.243	183.937	68.485	-2.267	0.664
1233.343	168.925	21.590	-2.371	0.655
1233.544	168.925	33.966	-2.363	0.669
1233.744	168.925	45.472	-2.355	0.663
1233.944	168.925	56.375	-2.366	0.686
1234.144	168.925	67.958	-2.361	0.671
1234.343	168.925	79.826	-2.376	0.672
1234.544	168.925	89.542	-2.370	0.661
1234.643	168.925	90.107	-2.380	0.696
1234.843	168.925	89.707	-2.375	0.689
1235.043	168.925	80.461	-2.358	0.690
1235.244	168.925	68.307	-2.375	0.711
1235.443	168.925	56.788	-2.373	0.684
1235.643	168.925	45.860	-2.378	0.698
1235.843	168.925	34.201	-2.368	0.688
1236.043	168.925	21.628	-2.370	0.699
1236.244	168.925	9.150	-2.364	0.696
1236.443	168.925	0.940	-2.377	0.704
1236.643	168.925	1.187	-2.341	0.714
1236.843	168.925	9.627	-2.377	0.681
1237.043	168.925	21.025	-2.343	0.709
1237.244	168.925	36.995	-2.357	0.697
1237.443	168.925	49.422	-2.348	0.704
1237.644	168.925	60.389	-2.367	0.683
1237.844	168.925	72.308	-2.349	0.683
1238.044	168.925	84.119	-2.360	0.688
1238.243	168.925	90.069	-2.359	0.679
1238.443	168.925	90.056	-2.361	0.678
1238.643	168.925	87.833	-2.381	0.675
1238.743	168.925	76.549	-2.416	0.668
1238.943	168.925	64.751	-2.360	0.689
1239.143	168.925	53.131	-2.362	0.675
1239.343	168.925	42.240	-2.365	0.687
1239.543	168.925	30.652	-2.373	0.684
1239.743	168.925	18.999	-2.367	0.678
1239.944	168.925	6.814	-2.363	0.682
1240.143	168.925	0.895	-2.371	0.695
1240.343	168.925	0.933	-2.361	0.705
1240.543	168.925	2.108	-2.367	0.682
1240.743	168.925	13.716	-2.370	0.704
1240.943	168.925	30.061	-2.372	0.706
1241.143	168.925	42.145	-2.351	0.704
1241.343	168.925	53.467	-2.370	0.696
1241.543	168.925	64.961	-2.351	0.675
1241.743	168.925	76.492	-2.353	0.710
1241.943	168.925	87.897	-2.350	0.692
1242.144	168.925	90.056	-2.349	0.703
1242.343	168.925	89.592	-2.335	0.690
1242.544	168.925	79.242	-2.352	0.686
1242.743	168.925	67.488	-2.348	0.685
1242.944	168.925	55.931	-2.352	0.694
1243.043	168.925	45.923	-2.344	0.690
1243.243	168.925	34.125	-2.339	0.693
1243.444	168.925	22.631	-2.346	0.690
1243.644	168.925	11.716	-2.339	0.685
1243.843	168.925	1.384	-2.347	0.677
1244.043	168.925	0.902	-2.358	0.668
1244.243	168.925	1.276	-2.360	0.659
1244.343	168.925	9.722	-2.373	0.697
1244.544	168.925	20.853	-2.363	0.695
1244.744	168.925	32.093	-2.376	0.669
1244.943	168.925	43.313	-2.354	0.676
1245.143	168.925	54.820	-2.387	0.662
1245.343	168.925	67.310	-2.368	0.677
1245.544	168.925	79.521	-2.370	0.684
1245.743	168.925	89.592	-2.372	0.696
1245.943	168.925	90.081	-2.366	0.696
1246.143	168.925	89.376	-2.380	0.675
1246.344	168.925	73.997	-2.369	0.699
1246.544	168.925	61.690	-2.363	0.710
1246.743	168.925	50.565	-2.367	0.705
1246.944	168.925	38.900	-2.365	0.698
1247.143	168.925	27.718	-2.367	0.692
1247.343	168.925	16.281	-2.362	0.694
1247.543	168.925	4.801	-2.356	0.691
1247.743	168.925	0.902	-2.333	0.714
1247.843	168.925	0.940	-2.364	0.669
1248.043	168.925	6.229	-2.374	0.682
1248.244	168.925	17.717	-2.337	0.695
1248.443	168.925	28.600	-2.362	0.670
1248.643	168.925	40.386	-2.341	0.692
1248.843	168.925	51.880	-2.355	0.674
1248.943	168.925	61.836	-2.353	0.675
1249.143	168.925	73.520	-2.363	0.689
1249.343	168.925	84.925	-2.359	0.678
1249.543	168.925	90.062	-2.365	0.672
1249.744	168.925	90.050	-2.363	0.672
1249.943	168.925	89.624	-2.382	0.670
1250.144	168.925	80.436	-2.366	0.668
1250.343	168.925	68.453	-2.380	0.666
1250.443	168.925	58.166	-2.388	0.661
1250.643	168.925	46.857	-2.361	0.685
1250.843	168.925	35.217	-2.370	0.672
1251.043	168.925	23.901	-2.357	0.696
1251.244	168.925	12.529	-2.392	0.664
1251.443	168.925	1.861	-2.364	0.698
1251.543	168.925	0.876	-2.371	0.706
1251.743	168.925	0.959	-2.376	0.676
1251.943	168.925	3.588	-2.368	0.700
1252.143	168.925	15.456	-2.379	0.690
1252.343	168.925	26.638	-2.361	0.699
1252.543	168.925	39.103	-2.359	0.696
1252.743	168.925	51.410	-2.361	0.703
1252.944	168.925	63.894	-2.349	0.700
1253.143	168.925	75.063	-2.354	0.706
1253.343	168.925	87.725	-2.342	0.698
1253.543	168.925	90.056	-2.344	0.685
1253.743	168.925	87.281	-2.349	0.669
1253.943	168.925	73.971	-2.361	0.686
1254.143	168.925	63.018	-2.353	0.663
1254.343	168.925	51.283	-2.345	0.700
1254.543	168.925	39.796	-2.362	0.676
1254.743	168.925	28.810	-2.345	0.683
1254.943	168.925	17.151	-2.361	0.669
1255.144	168.925	4.724	-2.344	0.679
1255.343	168.925	0.927	-2.369	0.676
1255.543	168.925	3.061	-2.385	0.658
1255.743	168.925	15.234	-2.361	0.686
1255.944	168.925	27.070	-2.373	0.676
1256.143	168.925	38.792	-2.378	0.679
1256.343	168.925	50.222	-2.373	0.682
1256.543	168.925	61.170	-2.369	0.686
1256.744	168.925	72.904	-2.366	0.685
1256.943	168.925	84.627	-2.384	0.682
1257.143	168.925	90.005	-2.359	0.695
1257.343	168.925	90.011	-2.381	0.662
1257.544	168.925	83.350	-2.375	0.686
1257.744	168.925	71.679	-2.371	0.688
1257.943	168.925	59.093	-2.355	0.684
1258.143	168.925	46.908	-2.358	0.695
1258.343	168.925	31.039	-2.359	0.691
1258.544	168.925	19.412	-2.349	0.708
1258.744	168.925	6.966	-2.355	0.703
1258.944	168.925	0.933	-2.344	0.699
1259.143	168.925	0.940	-2.357	0.696
1259.343	168.925	6.261	-2.345	0.689
1259.543	168.925	18.580	-2.331	0.697
1259.744	168.925	31.267	-2.361	0.683
1259.943	168.925	43.377	-2.344	0.688
1260.143	168.925	54.636	-2.356	0.681
1260.344	168.925	70.961	-2.337	0.698
1260.543	168.925	83.420	-2.372	0.670
1260.743	168.925	90.094	-2.351	0.669
1260.943	168.925	89.802	-2.370	0.669
1261.143	168.925	82.042	-2.366	0.682
1261.344	168.925	70.599	-2.357	0.676
