TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
1075.841	310.173	-0.461	-0.490
1076.041	312.147	-0.450	-0.476
1076.240	314.226	-0.443	-0.479
1076.441	316.228	-0.441	-0.497
1076.640	318.270	-0.430	-0.462
1076.841	320.356	-0.446	-0.492
1077.041	322.393	-0.397	-0.463
1077.241	324.422	-0.441	-0.505
1077.441	326.461	-0.393	-0.472
1077.641	328.453	-0.420	-0.488
1077.840	330.486	-0.393	-0.475
1078.041	332.514	-0.420	-0.496
1078.241	334.516	-0.400	-0.485
1078.441	336.542	-0.410	-0.486
1078.641	338.586	-0.370	-0.466
1078.841	340.742	-0.390	-0.478
1079.041	342.832	-0.361	-0.472
1079.241	344.832	-0.375	-0.482
1079.440	346.811	-0.340	-0.480
1079.641	348.798	-0.372	-0.513
1079.841	350.781	-0.338	-0.471
1080.041	352.999	-0.349	-0.488
1080.241	354.920	-0.317	-0.464
1080.441	356.898	-0.339	-0.490
1080.641	358.986	-0.307	-0.480
1080.840	361.055	-0.309	-0.464
1081.041	363.004	-0.298	-0.485
1081.241	365.131	-0.299	-0.487
1081.441	367.231	-0.290	-0.475
1081.641	369.155	-0.296	-0.492
1081.841	371.257	-0.281	-0.475
1082.041	373.192	-0.286	-0.507
1082.241	375.209	-0.264	-0.470
1082.440	377.303	-0.265	-0.499
1082.641	379.367	-0.253	-0.474
1082.841	381.371	-0.259	-0.509
1083.041	383.362	-0.234	-0.474
1083.241	385.443	-0.243	-0.505
1083.441	387.453	-0.227	-0.488
1083.641	389.587	-0.213	-0.511
1083.841	390.866	-0.203	-0.498
1084.041	391.474	-0.186	-0.499
1084.141	391.507	-0.150	-0.452
1345.141	0.000	-4.747	0.307
1345.341	0.149	-4.743	0.323
1345.441	0.540	-4.766	0.300
1345.641	1.858	-4.756	0.297
1345.841	3.796	-4.747	0.325
1345.941	4.887	-4.745	0.285
1346.141	6.990	-4.762	0.290
1346.341	8.978	-4.740	0.308
1346.541	10.934	-4.743	0.283
1346.741	13.017	-4.742	0.296
1346.941	14.984	-4.749	0.269
1347.041	16.133	-4.746	0.273
1347.241	18.143	-4.745	0.278
1347.441	20.123	-4.748	0.275
1347.641	22.127	-4.737	0.273
1347.841	24.112	-4.736	0.284
1348.041	26.264	-4.729	0.285
1348.241	28.347	-4.751	0.273
1348.441	30.281	-4.745	0.274
1348.641	32.289	-4.745	0.276
1348.841	34.340	-4.751	0.273
1348.941	35.471	-4.745	0.269
1349.141	37.375	-4.729	0.272
1349.241	38.432	-1.862	-0.051
1349.441	40.416	-1.624	-0.113
1349.541	41.502	-1.592	-0.073
1349.741	43.568	-1.653	-0.172
1349.941	45.487	-1.625	-0.142
1350.041	46.616	-1.610	-0.134
1350.241	48.620	-1.625	-0.151
1350.441	50.675	-1.590	-0.172
1350.641	52.755	-1.580	-0.198
1350.841	54.737	-1.529	-0.201
1351.040	56.824	-1.507	-0.190
1351.241	58.765	-1.481	-0.225
1351.441	60.767	-1.449	-0.228
1351.641	62.802	-1.425	-0.238
1351.841	64.875	-1.400	-0.260
1352.041	66.873	-1.383	-0.262
1352.241	68.899	-1.373	-0.267
1352.441	70.910	-1.367	-0.273
1352.541	72.027	-1.401	-0.273
1352.741	74.083	-1.346	-0.278
1352.941	76.080	-1.337	-0.285
1353.141	78.224	-1.324	-0.291
1353.341	80.110	-1.320	-0.286
1353.541	82.219	-1.307	-0.316
1353.741	84.267	-1.301	-0.324
1353.941	86.292	-1.294	-0.222
1354.141	88.316	-1.290	-0.257
1354.341	90.309	-1.254	-0.229
1354.541	92.346	-1.275	-0.260
1354.741	94.349	-1.244	-0.240
1354.941	96.460	-1.259	-0.266
1355.141	98.396	-1.220	-0.248
1355.341	100.502	-1.229	-0.263
1355.541	102.557	-1.217	-0.277
1355.741	104.625	-1.218	-0.284
1355.941	106.587	-1.191	-0.274
1356.141	108.552	-1.183	-0.284
1356.341	110.596	-1.164	-0.297
1356.541	112.737	-1.167	-0.303
1356.740	114.723	-1.131	-0.307
1356.940	116.701	-1.159	-0.322
1357.040	117.812	-1.152	-0.354
1357.240	119.931	-1.105	-0.307
1357.440	121.786	-1.109	-0.317
1357.540	122.951	-1.105	-0.350
1357.741	124.875	-1.110	-0.326
1357.941	126.886	-1.094	-0.335
1358.141	129.097	-1.086	-0.326
1358.341	131.005	-1.082	-0.354
1358.541	132.994	-1.068	-0.343
1358.641	134.148	-1.053	-0.349
1358.841	136.015	-1.053	-0.364
1358.941	137.136	-1.028	-0.324
1359.141	139.182	-1.037	-0.345
1359.341	141.192	-1.047	-0.373
1359.541	143.189	-1.017	-0.350
1359.741	145.219	-1.027	-0.368
1359.941	147.261	-1.008	-0.353
1360.141	149.259	-1.012	-0.373
1360.341	151.463	-0.977	-0.341
1360.440	152.464	-0.986	-0.401
1360.641	154.467	-0.995	-0.355
1360.841	156.397	-0.980	-0.364
1361.041	158.390	-0.971	-0.356
1361.141	159.560	-0.940	-0.344
1361.341	161.577	-0.956	-0.379
1361.541	163.479	-0.955	-0.368
1361.741	165.552	-0.946	-0.384
1361.941	167.560	-0.925	-0.352
1362.041	168.658	-0.925	-0.366
1362.241	170.624	-0.933	-0.390
1362.441	172.708	-0.917	-0.371
1362.641	174.757	-0.917	-0.390
1362.841	176.766	-0.905	-0.375
1363.041	178.895	-0.900	-0.397
1363.241	180.904	-0.877	-0.370
1363.441	182.922	-0.882	-0.379
1363.640	184.898	-0.852	-0.364
1363.841	186.878	-0.873	-0.388
1364.041	188.920	-0.836	-0.371
1364.241	190.986	-0.847	-0.386
1364.441	193.058	-0.837	-0.379
1364.641	195.076	-0.835	-0.385
1364.841	197.085	-0.808	-0.372
1365.041	199.105	-0.832	-0.405
1365.241	201.248	-0.800	-0.371
1365.441	203.344	-0.811	-0.392
1365.641	205.181	-0.763	-0.372
1365.741	206.306	-0.831	-0.432
1365.941	208.392	-0.785	-0.400
1366.141	210.387	-0.765	-0.380
1366.341	212.357	-0.760	-0.385
1366.541	214.436	-0.758	-0.394
1366.741	216.459	-0.752	-0.382
1366.941	218.438	-0.751	-0.402
1367.141	220.585	-0.756	-0.401
1367.341	222.528	-0.736	-0.415
1367.541	224.533	-0.725	-0.403
1367.741	226.624	-0.716	-0.409
1367.941	228.628	-0.717	-0.400
1368.141	230.761	-0.709	-0.413
1368.341	232.705	-0.695	-0.405
1368.541	234.782	-0.679	-0.406
1368.741	236.713	-0.682	-0.414
1368.841	237.801	-0.687	-0.444
1369.041	239.772	-0.692	-0.415
1369.241	241.854	-0.650	-0.408
1369.441	243.902	-0.658	-0.419
1369.641	245.994	-0.667	-0.427
1369.840	247.961	-0.638	-0.417
1370.041	250.087	-0.643	-0.429
1370.241	252.070	-0.641	-0.446
1370.441	254.206	-0.625	-0.415
1370.641	256.047	-0.633	-0.433
1370.841	258.192	-0.616	-0.410
1371.041	260.219	-0.621	-0.440
1371.241	262.200	-0.595	-0.421
1371.440	264.365	-0.592	-0.437
1371.641	266.250	-0.587	-0.427
1371.841	268.373	-0.588	-0.452
1372.041	270.389	-0.576	-0.428
1372.241	272.398	-0.566	-0.445
1372.441	274.375	-0.574	-0.441
1372.641	276.415	-0.577	-0.466
1372.841	278.617	-0.553	-0.431
1373.041	280.565	-0.549	-0.464
1373.241	282.526	-0.523	-0.436
1373.441	284.616	-0.536	-0.480
1373.641	286.677	-0.513	-0.430
1373.841	288.660	-0.529	-0.477
1374.041	290.763	-0.489	-0.445
1374.241	292.707	-0.511	-0.470
1374.441	294.756	-0.490	-0.460
1374.641	296.758	-0.502	-0.469
1374.841	298.877	-0.484	-0.464
1375.041	300.826	-0.481	-0.463
1375.241	302.962	-0.452	-0.452
1375.441	304.932	-0.486	-0.473
1375.641	306.909	-0.457	-0.472
1375.841	309.034	-0.450	-0.477
1376.041	310.999	-0.443	-0.481
1376.140	312.106	-0.463	-0.483
1376.341	314.105	-0.454	-0.499
1376.541	316.218	-0.409	-0.467
1376.741	318.228	-0.447	-0.483
1376.941	320.204	-0.411	-0.480
1377.141	322.272	-0.445	-0.507
1377.341	324.231	-0.401	-0.481
1377.441	325.372	-0.415	-0.479
1377.641	327.258	-0.410	-0.490
1377.741	328.375	-0.395	-0.515
1377.941	330.356	-0.405	-0.490
1378.141	332.360	-0.382	-0.497
1378.341	334.490	-0.390	-0.498
1378.541	336.595	-0.361	-0.501
1378.741	338.585	-0.375	-0.503
1378.941	340.518	-0.345	-0.484
1379.141	342.573	-0.373	-0.514
1379.341	344.647	-0.335	-0.500
1379.541	346.694	-0.355	-0.516
1379.741	348.611	-0.331	-0.485
1379.841	349.699	-0.313	-0.486
1380.041	351.708	-0.350	-0.516
1380.241	353.761	-0.311	-0.502
1380.441	355.781	-0.336	-0.502
1380.641	357.896	-0.306	-0.513
1380.841	359.878	-0.320	-0.500
1381.041	361.882	-0.293	-0.509
1381.241	363.946	-0.295	-0.493
1381.441	366.061	-0.289	-0.511
1381.641	368.073	-0.288	-0.501
1381.841	370.009	-0.269	-0.498
1382.041	372.080	-0.271	-0.498
1382.241	374.138	-0.273	-0.518
1382.441	376.111	-0.259	-0.490
1382.641	378.108	-0.262	-0.494
1382.741	379.234	-0.250	-0.489
1382.941	381.360	-0.245	-0.487
1383.141	383.215	-0.242	-0.518
1383.341	385.290	-0.229	-0.488
1383.541	387.378	-0.224	-0.500
1383.741	389.332	-0.226	-0.494
1383.941	390.879	-0.206	-0.512
1384.141	391.462	-0.180	-0.478
1384.341	391.507	-0.189	-0.503
1645.241	0.000	-4.754	0.272
1645.441	0.177	-4.764	0.293
1645.641	1.091	-4.734	0.303
1645.841	2.760	-4.754	0.295
1645.941	3.872	-4.729	0.336
1646.141	5.936	-4.739	0.310
1646.341	7.900	-4.771	0.306
1646.541	10.045	-4.745	0.307
1646.741	11.927	-4.762	0.307
1646.841	13.037	-4.728	0.325
1647.041	15.046	-4.759	0.299
1647.241	17.029	-4.740	0.302
1647.441	19.184	-4.782	0.291
1647.641	21.171	-4.752	0.306
1647.841	23.129	-4.764	0.292
1648.041	25.336	-4.749	0.305
1648.241	27.298	-4.775	0.290
1648.441	29.241	-4.749	0.308
1648.641	31.374	-4.774	0.281
1648.841	33.408	-4.771	0.278
1649.041	35.425	-4.776	0.270
1649.241	37.407	-4.732	0.263
1649.441	39.480	-1.626	-0.056
1649.641	41.487	-1.647	-0.102
1649.841	43.491	-1.625	-0.140
1649.941	44.655	-1.616	-0.117
1650.141	46.593	-1.624	-0.164
1650.341	48.542	-1.600	-0.156
1650.541	50.640	-1.579	-0.165
1650.741	52.654	-1.553	-0.192
1650.941	54.692	-1.537	-0.195
1651.141	56.739	-1.517	-0.195
1651.341	58.742	-1.469	-0.214
1651.541	60.763	-1.470	-0.214
1651.741	62.941	-1.425	-0.224
1651.941	64.892	-1.424	-0.226
1652.141	66.993	-1.396	-0.233
1652.341	69.005	-1.387	-0.233
1652.541	70.977	-1.387	-0.258
1652.741	73.065	-1.362	-0.236
1652.941	75.057	-1.347	-0.261
1653.141	77.029	-1.343	-0.254
1653.341	79.127	-1.329	-0.265
1653.541	81.125	-1.310	-0.263
1653.741	83.296	-1.313	-0.267
1653.941	85.219	-1.314	-0.239
1654.141	87.380	-1.277	-0.195
1654.341	89.268	-1.276	-0.210
1654.541	91.269	-1.256	-0.206
1654.641	92.355	-1.271	-0.215
1654.841	94.325	-1.245	-0.220
1655.041	96.449	-1.236	-0.221
1655.241	98.458	-1.227	-0.226
1655.441	100.532	-1.236	-0.243
1655.641	102.490	-1.204	-0.239
1655.841	104.647	-1.209	-0.257
1656.041	106.640	-1.187	-0.252
1656.241	108.691	-1.195	-0.270
1656.441	110.711	-1.180	-0.256
1656.641	112.774	-1.167	-0.262
1656.841	114.750	-1.176	-0.287
1657.041	116.780	-1.167	-0.299
1657.241	118.827	-1.139	-0.293
1657.441	120.769	-1.155	-0.312
1657.641	122.922	-1.145	-0.317
1657.841	124.943	-1.131	-0.330
1658.041	126.974	-1.122	-0.310
1658.241	128.974	-1.113	-0.350
1658.441	131.005	-1.099	-0.329
1658.641	133.050	-1.087	-0.364
1658.841	135.055	-1.051	-0.339
1659.041	137.087	-1.066	-0.362
1659.241	139.128	-1.034	-0.347
1659.441	141.104	-1.037	-0.363
1659.641	143.293	-1.025	-0.358
1659.841	145.288	-1.031	-0.382
1660.041	147.208	-1.020	-0.349
1660.241	149.377	-0.987	-0.362
1660.441	151.450	-0.993	-0.350
1660.641	153.414	-0.990	-0.373
1660.841	155.382	-0.972	-0.339
1661.041	157.544	-0.985	-0.365
1661.241	159.464	-0.960	-0.340
1661.441	161.541	-0.969	-0.364
1661.641	163.514	-0.941	-0.338
1661.841	165.589	-0.967	-0.376
1662.041	167.640	-0.943	-0.345
1662.241	169.644	-0.953	-0.368
1662.441	171.720	-0.927	-0.363
1662.641	173.712	-0.937	-0.378
1662.841	175.779	-0.929	-0.374
1663.041	177.818	-0.928	-0.392
1663.241	179.828	-0.910	-0.386
1663.441	181.806	-0.916	-0.387
1663.641	183.939	-0.896	-0.395
1663.841	185.929	-0.900	-0.403
1664.041	188.092	-0.870	-0.382
1664.241	189.974	-0.889	-0.417
1664.441	191.962	-0.862	-0.393
1664.541	193.122	-0.848	-0.387
1664.741	195.018	-0.862	-0.431
1664.841	196.134	-0.847	-0.439
1665.041	198.181	-0.832	-0.414
1665.241	200.215	-0.823	-0.420
1665.441	202.211	-0.792	-0.398
1665.641	204.250	-0.795	-0.413
1665.841	206.260	-0.774	-0.420
1666.041	208.284	-0.784	-0.418
1666.241	210.290	-0.755	-0.394
1666.341	211.397	-0.791	-0.397
1666.541	213.401	-0.752	-0.394
1666.741	215.426	-0.756	-0.413
1666.941	217.411	-0.726	-0.389
1667.141	219.432	-0.754	-0.423
1667.341	221.607	-0.725	-0.396
1667.541	223.521	-0.736	-0.411
1667.741	225.618	-0.711	-0.400
1667.941	227.699	-0.727	-0.413
1668.141	229.727	-0.711	-0.413
1668.341	231.678	-0.706	-0.401
1668.541	233.843	-0.696	-0.412
1668.741	235.837	-0.698	-0.409
1668.941	237.840	-0.681	-0.405
1669.141	239.815	-0.691	-0.435
1669.341	241.966	-0.683	-0.433
1669.541	243.957	-0.679	-0.449
1669.741	246.070	-0.667	-0.433
1669.941	248.058	-0.649	-0.433
1670.141	250.020	-0.654	-0.441
1670.341	252.115	-0.652	-0.455
1670.541	254.095	-0.619	-0.428
1670.741	256.232	-0.615	-0.459
1670.941	258.106	-0.612	-0.458
1671.141	260.217	-0.598	-0.451
1671.341	262.252	-0.584	-0.452
1671.541	264.256	-0.569	-0.458
1671.741	266.243	-0.564	-0.442
1671.941	268.257	-0.556	-0.463
1672.041	269.415	-0.543	-0.425
1672.241	271.483	-0.546	-0.448
1672.441	273.383	-0.539	-0.427
1672.641	275.488	-0.532	-0.431
1672.841	277.503	-0.529	-0.440
1673.041	279.464	-0.521	-0.433
1673.141	280.546	-0.528	-0.446
1673.341	282.539	-0.504	-0.429
1673.541	284.593	-0.516	-0.449
1673.741	286.674	-0.507	-0.433
1673.941	288.635	-0.503	-0.445
1674.041	289.771	-0.514	-0.445
1674.241	291.776	-0.492	-0.441
1674.441	293.762	-0.500	-0.450
1674.641	295.734	-0.495	-0.466
1674.841	297.785	-0.494	-0.455
1675.041	299.865	-0.479	-0.444
1675.241	301.991	-0.494	-0.477
1675.441	303.973	-0.477	-0.450
1675.641	306.012	-0.479	-0.495
1675.841	307.942	-0.447	-0.454
1676.041	309.968	-0.468	-0.490
1676.141	311.124	-0.425	-0.475
1676.341	313.040	-0.459	-0.486
1676.541	315.051	-0.446	-0.477
1676.641	316.211	-0.404	-0.454
1676.841	318.240	-0.444	-0.497
1677.041	320.221	-0.408	-0.483
1677.241	322.246	-0.411	-0.499
1677.441	324.267	-0.387	-0.476
1677.641	326.258	-0.408	-0.490
1677.841	328.289	-0.362	-0.459
1678.041	330.335	-0.382	-0.482
1678.241	332.460	-0.361	-0.467
1678.441	334.524	-0.366	-0.480
1678.641	336.503	-0.351	-0.448
1678.841	338.490	-0.386	-0.485
1679.041	340.512	-0.344	-0.461
1679.241	342.557	-0.368	-0.480
1679.441	344.637	-0.351	-0.471
1679.641	346.716	-0.368	-0.480
1679.841	348.826	-0.350	-0.486
1680.041	350.791	-0.347	-0.474
1680.241	352.690	-0.330	-0.469
1680.441	354.842	-0.332	-0.486
1680.641	356.821	-0.328	-0.481
1680.841	358.846	-0.324	-0.490
1681.041	360.850	-0.312	-0.478
1681.241	362.862	-0.335	-0.505
1681.341	364.041	-0.323	-0.501
1681.541	366.033	-0.310	-0.502
1681.741	368.140	-0.301	-0.513
1681.941	369.989	-0.285	-0.497
1682.141	372.020	-0.311	-0.513
1682.241	373.180	-0.300	-0.525
1682.441	375.111	-0.275	-0.507
1682.641	377.143	-0.274	-0.510
1682.841	379.330	-0.253	-0.515
1683.041	381.205	-0.255	-0.503
1683.241	383.340	-0.242	-0.512
1683.441	385.357	-0.236	-0.505
1683.641	387.368	-0.224	-0.508
1683.841	389.320	-0.205	-0.488
1684.041	390.780	-0.204	-0.496
1684.241	391.457	-0.184	-0.482
1684.341	391.507	-0.190	-0.484
1945.341	0.000	-4.751	0.284
1945.541	0.079	-4.741	0.310
1945.741	0.837	-4.733	0.316
1945.841	1.622	-4.735	0.313
1946.041	3.445	-4.720	0.327
1946.241	5.517	-4.743	0.309
1946.441	7.582	-4.754	0.333
1946.641	9.651	-4.747	0.314
1946.841	11.571	-4.733	0.329
1946.941	12.695	-4.720	0.359
1947.141	14.641	-4.757	0.310
1947.341	16.746	-4.743	0.328
1947.542	18.710	-4.770	0.307
1947.742	20.774	-4.738	0.333
1947.942	22.801	-4.764	0.304
1948.142	24.805	-4.749	0.321
1948.342	26.910	-4.758	0.318
1948.541	28.908	-4.746	0.317
1948.741	30.916	-4.762	0.284
1948.841	32.002	-4.758	0.297
1949.041	34.046	-4.741	0.290
1949.241	35.954	-4.752	0.287
1949.441	38.149	-3.742	0.156
1949.641	40.092	-1.627	-0.082
1949.841	42.076	-1.617	-0.122
1950.041	44.189	-1.615	-0.127
1950.241	46.194	-1.625	-0.168
1950.441	48.360	-1.596	-0.174
1950.642	50.222	-1.565	-0.185
1950.741	51.328	-1.580	-0.173
1950.941	53.309	-1.519	-0.196
1951.141	55.306	-1.517	-0.205
1951.241	56.416	-1.505	-0.223
1951.441	58.502	-1.455	-0.217
1951.641	60.499	-1.456	-0.218
1951.841	62.452	-1.424	-0.238
1952.041	64.527	-1.401	-0.214
1952.241	66.490	-1.385	-0.237
1952.341	67.619	-1.394	-0.259
1952.541	69.684	-1.374	-0.258
1952.741	71.595	-1.387	-0.258
1952.941	73.723	-1.344	-0.231
1953.141	75.642	-1.358	-0.263
1953.341	77.844	-1.325	-0.253
1953.541	79.812	-1.343	-0.278
1953.741	81.769	-1.309	-0.265
1953.941	83.771	-1.331	-0.293
1954.041	84.893	-1.301	-0.222
1954.241	86.845	-1.289	-0.194
1954.441	88.867	-1.290	-0.212
1954.541	89.979	-1.297	-0.232
1954.741	92.067	-1.268	-0.227
1954.941	94.031	-1.247	-0.211
1955.141	96.010	-1.266	-0.240
1955.341	98.115	-1.236	-0.252
1955.541	100.169	-1.244	-0.271
1955.741	102.153	-1.205	-0.256
1955.941	104.207	-1.198	-0.293
1956.141	106.225	-1.193	-0.290
1956.341	108.290	-1.177	-0.299
1956.542	110.354	-1.160	-0.298
1956.741	112.357	-1.148	-0.309
1956.941	114.372	-1.143	-0.309
1957.141	116.406	-1.119	-0.309
1957.341	118.399	-1.096	-0.299
1957.541	120.412	-1.112	-0.318
1957.741	122.429	-1.095	-0.295
1957.841	123.544	-1.108	-0.340
1958.041	125.620	-1.079	-0.292
1958.241	127.577	-1.087	-0.297
1958.441	129.735	-1.094	-0.315
1958.641	131.708	-1.067	-0.301
1958.841	133.701	-1.077	-0.323
1959.041	135.702	-1.062	-0.321
1959.241	137.771	-1.072	-0.343
1959.441	139.785	-1.057	-0.342
1959.641	141.797	-1.057	-0.341
1959.841	143.862	-1.046	-0.348
1960.041	145.879	-1.038	-0.340
1960.241	147.960	-1.024	-0.344
1960.441	149.934	-1.022	-0.365
1960.641	151.969	-1.007	-0.351
1960.841	154.055	-1.001	-0.377
1961.041	156.122	-0.970	-0.353
1961.241	158.144	-1.008	-0.399
1961.441	160.074	-0.964	-0.364
1961.641	162.149	-0.977	-0.396
1961.841	164.218	-0.931	-0.375
1962.041	166.250	-0.951	-0.379
1962.241	168.320	-0.923	-0.374
1962.441	170.342	-0.924	-0.370
1962.641	172.386	-0.901	-0.360
1962.841	174.309	-0.909	-0.364
1962.941	175.427	-0.911	-0.388
1963.141	177.463	-0.899	-0.373
1963.341	179.488	-0.899	-0.359
1963.541	181.491	-0.890	-0.362
1963.741	183.529	-0.891	-0.362
1963.941	185.570	-0.886	-0.377
1964.141	187.562	-0.883	-0.378
1964.341	189.602	-0.862	-0.385
1964.541	191.638	-0.881	-0.388
1964.741	193.643	-0.853	-0.406
1964.941	195.839	-0.877	-0.404
1965.141	197.694	-0.852	-0.411
1965.241	198.830	-0.808	-0.366
1965.441	200.848	-0.822	-0.400
1965.641	202.827	-0.832	-0.417
1965.741	203.985	-0.853	-0.428
1965.941	205.965	-0.810	-0.426
1966.141	207.875	-0.783	-0.391
1966.341	209.909	-0.787	-0.429
1966.441	211.034	-0.809	-0.440
1966.641	213.004	-0.763	-0.409
1966.841	215.036	-0.750	-0.426
1967.041	217.111	-0.743	-0.398
1967.241	219.160	-0.746	-0.429
1967.441	221.192	-0.725	-0.407
1967.642	223.317	-0.733	-0.429
1967.841	225.227	-0.713	-0.402
1968.041	227.244	-0.714	-0.419
1968.241	229.392	-0.707	-0.392
1968.441	231.351	-0.720	-0.423
1968.641	233.373	-0.687	-0.398
1968.842	235.417	-0.709	-0.430
1969.042	237.482	-0.656	-0.387
1969.242	239.485	-0.692	-0.419
1969.442	241.516	-0.664	-0.411
1969.642	243.536	-0.696	-0.431
1969.842	245.531	-0.658	-0.427
1970.041	247.577	-0.678	-0.447
1970.241	249.603	-0.656	-0.451
1970.441	251.747	-0.649	-0.448
1970.641	253.841	-0.625	-0.462
1970.841	255.828	-0.636	-0.460
1971.041	257.796	-0.610	-0.448
1971.241	259.867	-0.598	-0.441
1971.441	261.837	-0.572	-0.450
1971.641	264.003	-0.587	-0.458
1971.841	265.910	-0.564	-0.435
1972.041	268.007	-0.564	-0.449
1972.241	270.013	-0.563	-0.445
1972.441	271.975	-0.555	-0.457
1972.641	274.187	-0.551	-0.441
1972.841	276.098	-0.528	-0.436
1973.042	278.062	-0.543	-0.431
1973.241	280.206	-0.534	-0.453
1973.441	282.256	-0.522	-0.414
1973.641	284.299	-0.517	-0.441
1973.841	286.293	-0.526	-0.430
1974.041	288.265	-0.534	-0.464
1974.241	290.360	-0.503	-0.427
1974.441	292.400	-0.521	-0.475
1974.641	294.376	-0.504	-0.451
1974.842	296.412	-0.510	-0.490
1975.041	298.417	-0.488	-0.450
1975.241	300.448	-0.489	-0.481
1975.441	302.507	-0.500	-0.480
1975.641	304.509	-0.466	-0.476
1975.841	306.707	-0.461	-0.460
1976.041	308.673	-0.453	-0.487
1976.241	310.624	-0.424	-0.464
1976.441	312.699	-0.436	-0.485
1976.642	314.685	-0.406	-0.461
1976.741	315.822	-0.421	-0.460
1976.941	317.839	-0.420	-0.485
1977.141	319.805	-0.386	-0.442
1977.342	321.826	-0.411	-0.472
1977.541	324.012	-0.385	-0.453
1977.741	325.988	-0.435	-0.480
1977.941	327.960	-0.387	-0.456
1978.141	330.063	-0.408	-0.465
1978.341	332.098	-0.393	-0.462
1978.541	334.021	-0.391	-0.466
1978.641	335.158	-0.371	-0.462
1978.841	337.180	-0.390	-0.479
1979.042	339.229	-0.391	-0.476
1979.241	341.231	-0.377	-0.487
1979.441	343.289	-0.384	-0.479
1979.641	345.364	-0.353	-0.497
1979.842	347.298	-0.373	-0.482
1980.041	349.343	-0.342	-0.486
1980.241	351.356	-0.357	-0.494
1980.441	353.449	-0.319	-0.502
1980.641	355.571	-0.335	-0.505
1980.841	357.428	-0.306	-0.497
1980.941	358.598	-0.322	-0.487
1981.141	360.515	-0.302	-0.495
1981.341	362.597	-0.301	-0.504
1981.541	364.673	-0.282	-0.490
1981.741	366.578	-0.268	-0.501
1981.841	367.691	-0.300	-0.504
1982.041	369.726	-0.279	-0.496
1982.242	371.742	-0.267	-0.482
1982.441	373.718	-0.263	-0.471
1982.641	375.758	-0.265	-0.473
1982.841	377.782	-0.267	-0.476
1983.042	379.788	-0.259	-0.478
1983.241	382.014	-0.263	-0.475
1983.441	384.011	-0.267	-0.487
1983.641	385.961	-0.263	-0.489
1983.841	388.023	-0.263	-0.496
1984.041	389.902	-0.233	-0.500
1984.241	391.089	-0.221	-0.495
1984.441	391.507	-0.221	-0.509
2245.642	0.001	-4.746	0.301
2245.841	0.331	-4.743	0.296
2246.041	1.496	-4.732	0.301
2246.242	3.459	-4.735	0.306
2246.441	5.460	-4.767	0.307
2246.642	7.462	-4.744	0.296
2246.841	9.449	-4.752	0.316
2247.041	11.463	-4.756	0.287
2247.141	12.608	-4.763	0.297
2247.341	14.673	-4.775	0.295
2247.541	16.568	-4.776	0.284
2247.641	17.678	-4.755	0.305
2247.842	19.700	-4.764	0.279
2248.042	21.667	-4.775	0.276
2248.141	22.824	-4.770	0.264
2248.342	24.820	-4.765	0.281
2248.541	26.744	-4.767	0.283
2248.741	28.900	-4.750	0.282
2248.942	30.862	-4.755	0.280
2249.141	32.888	-4.746	0.271
2249.342	34.998	-4.747	0.282
2249.542	36.947	-4.751	0.248
2249.742	39.003	-2.447	0.040
2249.942	41.005	-1.626	-0.111
2250.041	42.100	-1.593	-0.115
2250.241	44.036	-1.603	-0.148
2250.341	45.140	-1.606	-0.137
2250.541	47.116	-1.576	-0.146
2250.641	48.229	-1.563	-0.159
2250.842	50.192	-1.563	-0.182
2251.042	52.292	-1.527	-0.179
2251.242	54.310	-1.526	-0.196
2251.442	56.283	-1.498	-0.202
2251.642	58.359	-1.491	-0.219
2251.841	60.342	-1.453	-0.196
2251.941	61.486	-1.443	-0.247
2252.141	63.361	-1.434	-0.229
2252.241	64.473	-1.409	-0.228
2252.442	66.520	-1.412	-0.262
2252.642	68.540	-1.379	-0.238
2252.842	70.553	-1.387	-0.264
2253.042	72.581	-1.357	-0.260
2253.242	74.625	-1.359	-0.296
2253.442	76.609	-1.328	-0.286
2253.641	78.609	-1.325	-0.299
2253.741	79.699	-1.284	-0.294
2253.942	81.651	-1.289	-0.302
2254.142	83.729	-1.292	-0.299
2254.342	85.732	-1.284	-0.276
2254.441	86.879	-1.253	-0.220
2254.642	88.907	-1.247	-0.233
2254.842	90.898	-1.238	-0.247
2255.042	92.853	-1.230	-0.241
2255.241	95.040	-1.226	-0.263
2255.442	97.005	-1.196	-0.236
2255.642	99.033	-1.221	-0.263
2255.842	101.125	-1.179	-0.245
2256.042	103.170	-1.205	-0.272
2256.241	105.091	-1.169	-0.259
2256.442	107.197	-1.173	-0.278
2256.642	109.241	-1.175	-0.292
2256.841	111.163	-1.182	-0.306
2257.042	113.193	-1.148	-0.304
2257.242	115.251	-1.157	-0.322
2257.442	117.316	-1.130	-0.322
2257.642	119.339	-1.143	-0.333
2257.842	121.388	-1.102	-0.335
2258.042	123.418	-1.132	-0.352
2258.242	125.425	-1.091	-0.334
2258.441	127.469	-1.080	-0.340
2258.641	129.495	-1.061	-0.334
2258.842	131.492	-1.060	-0.322
2259.042	133.728	-1.042	-0.328
2259.242	135.725	-1.039	-0.332
2259.442	137.671	-1.047	-0.323
2259.642	139.750	-1.053	-0.334
2259.842	141.752	-1.045	-0.321
2260.041	143.732	-1.026	-0.331
2260.242	145.736	-1.046	-0.347
2260.341	146.844	-1.034	-0.357
